* /home/choudharyabhi2015/esim-workspace/avishek_10bit_dac/avishek_10bit_dac.cir
Transient Analysis  Sat Oct  8 21:17:13  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   a2#branch_1_1   a2#branch_1_2   
--------------------------------------------------------------------------------
289	6.010000e+00	-1.21048e-07	-4.80429e-08	-1.90685e-08	
290	6.010001e+00	1.210479e-07	4.804298e-08	1.906852e-08	
291	6.010001e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
292	6.010002e+00	1.210480e-07	4.804302e-08	1.906854e-08	
293	6.010005e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
294	6.010010e+00	1.210480e-07	4.804303e-08	1.906854e-08	
295	6.010019e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
296	6.010039e+00	1.210480e-07	4.804303e-08	1.906854e-08	
297	6.010078e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
298	6.010155e+00	1.210480e-07	4.804303e-08	1.906854e-08	
299	6.010311e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
300	6.010621e+00	1.210480e-07	4.804303e-08	1.906854e-08	
301	6.011243e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
302	6.012485e+00	1.210480e-07	4.804303e-08	1.906854e-08	
303	6.014970e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
304	6.019941e+00	1.210480e-07	4.804303e-08	1.906854e-08	
305	6.029881e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
306	6.049762e+00	1.210480e-07	4.804303e-08	1.906854e-08	
307	6.089525e+00	-1.21048e-07	-4.80430e-08	-1.90685e-08	
308	6.100000e+00	1.210480e-07	4.804303e-08	1.906854e-08	
309	6.107952e+00	-1.01232e-18	-4.93912e-19	-2.34087e-19	
310	6.123857e+00	1.011599e-18	4.931943e-19	2.333702e-19	
311	6.155667e+00	-1.01160e-18	-4.93192e-19	-2.33368e-19	
312	6.219287e+00	1.011598e-18	4.931924e-19	2.333681e-19	
313	6.319287e+00	-1.01160e-18	-4.93192e-19	-2.33368e-19	
314	6.419287e+00	1.011598e-18	4.931924e-19	2.333681e-19	
315	6.519287e+00	-1.01160e-18	-4.93192e-19	-2.33368e-19	
316	6.619287e+00	1.011598e-18	4.931924e-19	2.333681e-19	
317	6.719287e+00	-1.01160e-18	-4.93192e-19	-2.33368e-19	
318	6.819287e+00	1.011598e-18	4.931924e-19	2.333681e-19	
319	6.919287e+00	-1.01160e-18	-4.93192e-19	-2.33368e-19	
320	7.019287e+00	1.011598e-18	4.931924e-19	2.333681e-19	
321	7.100000e+00	-1.01160e-18	-4.93192e-19	-2.33368e-19	
322	7.110000e+00	-4.33976e-26	-3.00765e-26	-1.80360e-26	
323	7.130000e+00	4.293911e-26	3.131951e-26	1.779154e-26	
324	7.170000e+00	-2.12783e-26	-1.58366e-26	-9.16587e-27	
325	7.200000e+00	1.794891e-26	1.435689e-26	8.031640e-27	
326	7.208000e+00	1.948472e-26	1.346126e-26	6.934973e-27	
327	7.224000e+00	-1.98167e-26	-1.25254e-26	-6.35275e-27	
328	7.256000e+00	1.768627e-26	1.163822e-26	6.081956e-27	
329	7.320000e+00	-1.81155e-26	-1.19097e-26	-5.48640e-27	
330	7.420000e+00	2.144103e-26	1.424430e-26	7.111073e-27	
331	7.520000e+00	-2.10797e-26	-1.43170e-26	-7.13810e-27	
332	7.620000e+00	2.142908e-26	1.455836e-26	7.067289e-27	
333	7.720000e+00	-2.12757e-26	-1.47960e-26	-6.89350e-27	
334	7.820000e+00	2.147795e-26	1.505342e-26	7.020340e-27	
335	7.920000e+00	-2.13355e-26	-1.45126e-26	-6.97920e-27	
336	8.000000e+00	2.261009e-26	1.534234e-26	7.364928e-27	
337	8.010000e+00	-9.20206e-26	-6.41291e-26	-4.08462e-26	
338	8.010000e+00	9.664259e-19	6.867836e-19	5.197096e-19	
339	8.010000e+00	2.024686e-10	7.802284e-11	2.992708e-11	
340	8.010000e+00	-3.91474e-10	-1.51945e-10	-5.86699e-11	
341	8.010000e+00	3.673499e-10	1.435218e-10	5.575751e-11	
342	8.010000e+00	-2.61395e-10	-1.03268e-10	-4.05301e-11	
343	8.010000e+00	2.262940e-10	8.967887e-11	3.529533e-11	
344	8.010000e+00	-8.84464e-11	-3.62420e-11	-1.45904e-11	

Index   time            a2#branch_1_3   a2#branch_1_4   a3#branch_1_0   
--------------------------------------------------------------------------------
345	8.010000e+00	4.939804e-10	1.915632e-10	7.409473e-11	
346	8.010000e+00	2.423555e-09	9.356859e-10	3.615099e-10	
347	8.010000e+00	-6.06064e-10	-2.50556e-10	-1.03387e-10	
348	8.010000e+00	1.133846e-10	5.171636e-11	2.337199e-11	
349	8.010000e+00	-2.96656e-10	-1.17894e-10	-4.71177e-11	
350	8.010000e+00	-4.06161e-11	-1.26285e-11	-3.43482e-12	
351	8.010000e+00	-3.41124e-09	-1.33418e-09	-5.21891e-10	
352	8.010000e+00	-1.16209e-09	-4.35321e-10	-1.62763e-10	
353	8.010000e+00	-4.80606e-10	-1.77784e-10	-6.56971e-11	
354	8.010000e+00	-9.88922e-10	-3.80913e-10	-1.46598e-10	
355	8.010000e+00	-3.95711e-10	-1.48241e-10	-5.56784e-11	
356	8.010000e+00	1.494617e-10	5.855375e-11	2.310202e-11	
357	8.010000e+00	-3.93895e-11	-1.68378e-11	-7.31275e-12	
358	8.010000e+00	2.376656e-10	9.300402e-11	3.658470e-11	
359	8.010000e+00	-1.27211e-10	-5.11512e-11	-2.07337e-11	
360	8.010000e+00	1.722568e-10	6.848439e-11	2.740867e-11	
361	8.010000e+00	-1.62772e-10	-6.49409e-11	-2.60878e-11	
362	8.010000e+00	1.627503e-10	6.496513e-11	2.611065e-11	
363	8.010000e+00	-1.62790e-10	-6.49958e-11	-2.61289e-11	
364	8.010000e+00	1.628146e-10	6.501296e-11	2.613866e-11	
365	8.010000e+00	-1.62828e-10	-6.50218e-11	-2.61436e-11	
366	8.010000e+00	1.628347e-10	6.502630e-11	2.614613e-11	
367	8.010000e+00	-1.62838e-10	-6.50286e-11	-2.61474e-11	
368	8.010000e+00	1.628398e-10	6.502969e-11	2.614801e-11	
369	8.010000e+00	-1.62841e-10	-6.50303e-11	-2.61483e-11	
370	8.010001e+00	1.628412e-10	6.503053e-11	2.614848e-11	
371	8.010001e+00	-1.62841e-10	-6.50307e-11	-2.61486e-11	
372	8.010002e+00	1.628415e-10	6.503075e-11	2.614860e-11	
373	8.010005e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
374	8.010009e+00	1.628416e-10	6.503080e-11	2.614863e-11	
375	8.010019e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
376	8.010037e+00	1.628416e-10	6.503081e-11	2.614863e-11	
377	8.010074e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
378	8.010148e+00	1.628416e-10	6.503082e-11	2.614864e-11	
379	8.010297e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
380	8.010594e+00	1.628416e-10	6.503082e-11	2.614864e-11	
381	8.011188e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
382	8.012375e+00	1.628416e-10	6.503082e-11	2.614864e-11	
383	8.014750e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
384	8.019500e+00	1.628416e-10	6.503082e-11	2.614864e-11	
385	8.029000e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
386	8.048001e+00	1.628416e-10	6.503082e-11	2.614864e-11	
387	8.086002e+00	-1.62842e-10	-6.50308e-11	-2.61486e-11	
388	8.100000e+00	1.628416e-10	6.503082e-11	2.614864e-11	
389	8.107600e+00	-4.15072e-21	-2.70047e-21	-1.49919e-21	
390	8.122800e+00	4.153009e-21	2.702754e-21	1.501475e-21	
391	8.153201e+00	-4.15069e-21	-2.70045e-21	-1.49917e-21	
392	8.214002e+00	4.150678e-21	2.700438e-21	1.499169e-21	
393	8.314002e+00	-4.15067e-21	-2.70043e-21	-1.49917e-21	
394	8.414002e+00	4.150669e-21	2.700433e-21	1.499166e-21	
395	8.514002e+00	-4.15067e-21	-2.70043e-21	-1.49917e-21	
396	8.614002e+00	4.150669e-21	2.700432e-21	1.499166e-21	
397	8.714002e+00	-4.15067e-21	-2.70043e-21	-1.49917e-21	
398	8.814002e+00	4.150669e-21	2.700433e-21	1.499166e-21	
399	8.914002e+00	-4.15067e-21	-2.70043e-21	-1.49917e-21	
400	9.014002e+00	4.150670e-21	2.700433e-21	1.499166e-21	
401	9.100000e+00	-4.15069e-21	-2.70044e-21	-1.49917e-21	
402	9.110000e+00	-5.68680e-26	-4.30437e-26	-2.90790e-26	

Index   time            a2#branch_1_3   a2#branch_1_4   a3#branch_1_0   
--------------------------------------------------------------------------------
403	9.130000e+00	5.635511e-26	4.336714e-26	3.106934e-26	
404	9.170000e+00	-1.61562e-26	-1.36721e-26	-9.99628e-27	
405	9.200000e+00	1.078868e-26	1.001812e-26	6.648315e-27	
406	9.208000e+00	3.637620e-26	2.515833e-26	1.719003e-26	
407	9.224000e+00	-3.59759e-26	-2.50016e-26	-1.54414e-26	
408	9.256000e+00	3.184006e-26	2.068437e-26	1.367514e-26	
409	9.320000e+00	-3.09886e-26	-2.00581e-26	-1.34099e-26	
410	9.420000e+00	3.699638e-26	2.427999e-26	1.613834e-26	
411	9.520000e+00	-3.66195e-26	-2.39220e-26	-1.60217e-26	
412	9.620000e+00	3.700139e-26	2.429614e-26	1.627556e-26	
413	9.720000e+00	-3.65579e-26	-2.40044e-26	-1.62166e-26	
414	9.820000e+00	3.724682e-26	2.439242e-26	1.643085e-26	
415	9.920000e+00	-3.64797e-26	-2.41293e-26	-1.61645e-26	
416	1.000000e+01	3.888515e-26	2.548143e-26	1.729002e-26	
417	1.001000e+01	-1.68575e-25	-1.24346e-25	-8.42426e-26	
418	1.001000e+01	1.752870e-18	1.332381e-18	1.074405e-18	
419	1.001000e+01	2.927246e-10	1.129080e-10	4.341256e-11	
420	1.001000e+01	-6.20200e-10	-2.40860e-10	-9.32382e-11	
421	1.001000e+01	6.866767e-10	2.677795e-10	1.040432e-10	
422	1.001000e+01	-5.12208e-10	-2.01692e-10	-7.90037e-11	
423	1.001000e+01	4.093789e-10	1.622089e-10	6.384977e-11	
424	1.001000e+01	-1.32267e-10	-5.48684e-11	-2.22684e-11	
425	1.001000e+01	1.561067e-09	6.032036e-10	2.327333e-10	
426	1.001000e+01	7.665471e-09	2.960712e-09	1.144134e-09	
427	1.001000e+01	-2.67471e-09	-1.08573e-09	-4.40230e-10	
428	1.001000e+01	1.382490e-09	5.646884e-10	2.308034e-10	
429	1.001000e+01	-1.92552e-09	-7.62300e-10	-3.02376e-10	
430	1.001000e+01	7.997803e-10	3.267921e-10	1.337815e-10	
431	1.001000e+01	-7.84855e-09	-3.06765e-09	-1.19921e-09	
432	1.001000e+01	-2.99271e-09	-1.12539e-09	-4.22585e-10	
433	1.001000e+01	-1.91817e-09	-7.23409e-10	-2.72835e-10	
434	1.001000e+01	-3.25355e-09	-1.24981e-09	-4.80071e-10	
435	1.001000e+01	-1.18151e-09	-4.42457e-10	-1.65754e-10	
436	1.001000e+01	3.196785e-10	1.259174e-10	4.969250e-11	
437	1.001000e+01	-3.53319e-10	-1.40270e-10	-5.57893e-11	
438	1.001000e+01	-4.37974e-10	-1.62732e-10	-6.02207e-11	
439	1.001000e+01	-8.27741e-09	-3.19867e-09	-1.23648e-09	
440	1.001000e+01	2.414748e-08	9.364403e-09	3.632080e-09	
441	1.001000e+01	-2.88498e-08	-1.13188e-08	-4.44066e-09	
442	1.001000e+01	2.945286e-08	1.163438e-08	4.595407e-09	
443	1.001000e+01	-3.00185e-08	-1.18880e-08	-4.70771e-09	
444	1.001000e+01	2.994210e-08	1.187067e-08	4.706009e-09	
445	1.001000e+01	-3.00596e-08	-1.19210e-08	-4.72755e-09	
446	1.001000e+01	3.007492e-08	1.193161e-08	4.733570e-09	
447	1.001000e+01	-3.01083e-08	-1.19475e-08	-4.74090e-09	
448	1.001000e+01	3.012705e-08	1.195684e-08	4.745413e-09	
449	1.001000e+01	-3.01388e-08	-1.19626e-08	-4.74814e-09	
450	1.001000e+01	3.014511e-08	1.196568e-08	4.749598e-09	
451	1.001000e+01	-3.01485e-08	-1.19673e-08	-4.75037e-09	
452	1.001000e+01	3.015004e-08	1.196808e-08	4.750721e-09	
453	1.001000e+01	-3.01509e-08	-1.19685e-08	-4.75091e-09	
454	1.001000e+01	3.015126e-08	1.196867e-08	4.750997e-09	
455	1.001000e+01	-3.01515e-08	-1.19688e-08	-4.75104e-09	
456	1.001000e+01	3.015157e-08	1.196882e-08	4.751066e-09	
457	1.001000e+01	-3.01516e-08	-1.19688e-08	-4.75108e-09	
458	1.001000e+01	3.015164e-08	1.196885e-08	4.751084e-09	
459	1.001000e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
460	1.001000e+01	3.015166e-08	1.196886e-08	4.751088e-09	

Index   time            a2#branch_1_3   a2#branch_1_4   a3#branch_1_0   
--------------------------------------------------------------------------------
461	1.001000e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
462	1.001001e+01	3.015167e-08	1.196886e-08	4.751089e-09	
463	1.001002e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
464	1.001004e+01	3.015167e-08	1.196887e-08	4.751089e-09	
465	1.001008e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
466	1.001015e+01	3.015167e-08	1.196887e-08	4.751089e-09	
467	1.001031e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
468	1.001061e+01	3.015167e-08	1.196887e-08	4.751089e-09	
469	1.001123e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
470	1.001246e+01	3.015167e-08	1.196887e-08	4.751089e-09	
471	1.001491e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
472	1.001983e+01	3.015167e-08	1.196887e-08	4.751089e-09	
473	1.002966e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
474	1.004931e+01	3.015167e-08	1.196887e-08	4.751089e-09	
475	1.008863e+01	-3.01517e-08	-1.19689e-08	-4.75109e-09	
476	1.010000e+01	3.015167e-08	1.196887e-08	4.751089e-09	
477	1.010786e+01	-2.42505e-19	-1.17902e-19	-5.54974e-20	
478	1.012359e+01	2.417796e-19	1.171771e-19	5.477208e-20	
479	1.015504e+01	-2.41777e-19	-1.17175e-19	-5.47699e-20	
480	1.021794e+01	2.417774e-19	1.171749e-19	5.476986e-20	
481	1.031794e+01	-2.41777e-19	-1.17175e-19	-5.47699e-20	
482	1.041794e+01	2.417774e-19	1.171749e-19	5.476985e-20	
483	1.051794e+01	-2.41777e-19	-1.17175e-19	-5.47699e-20	
484	1.061794e+01	2.417774e-19	1.171749e-19	5.476985e-20	
485	1.071794e+01	-2.41777e-19	-1.17175e-19	-5.47699e-20	
486	1.081794e+01	2.417774e-19	1.171749e-19	5.476985e-20	
487	1.091794e+01	-2.41777e-19	-1.17175e-19	-5.47699e-20	
488	1.101794e+01	2.417774e-19	1.171749e-19	5.476985e-20	
489	1.110000e+01	-2.41777e-19	-1.17175e-19	-5.47699e-20	
490	1.111000e+01	-1.20781e-25	-9.48730e-26	-6.59230e-26	
491	1.113000e+01	1.212595e-25	9.604483e-26	6.788649e-26	
492	1.117000e+01	-4.42219e-26	-3.76796e-26	-2.64627e-26	
493	1.120000e+01	3.436870e-26	3.163386e-26	2.167738e-26	
494	1.120800e+01	6.597350e-26	4.779368e-26	3.225827e-26	
495	1.122400e+01	-6.44240e-26	-4.83132e-26	-3.13954e-26	
496	1.125600e+01	5.647518e-26	4.252338e-26	2.729366e-26	
497	1.132000e+01	-5.68688e-26	-4.29492e-26	-2.70625e-26	
498	1.142000e+01	6.788721e-26	5.076129e-26	3.236575e-26	
499	1.152000e+01	-6.69745e-26	-5.03229e-26	-3.17869e-26	
500	1.162000e+01	6.769220e-26	5.129806e-26	3.244402e-26	
501	1.172000e+01	-6.70101e-26	-5.05684e-26	-3.18693e-26	
502	1.182000e+01	6.781704e-26	5.113170e-26	3.225291e-26	
503	1.192000e+01	-6.68734e-26	-5.05780e-26	-3.17386e-26	
504	1.200000e+01	7.102278e-26	5.352448e-26	3.383205e-26	
505	1.201000e+01	-3.07523e-25	-2.40054e-25	-1.69752e-25	
506	1.201000e+01	3.200596e-18	2.561876e-18	2.179758e-18	
507	1.201000e+01	2.052812e-10	7.910996e-11	3.034732e-11	
508	1.201000e+01	-3.97753e-10	-1.54388e-10	-5.96203e-11	
509	1.201000e+01	3.731703e-10	1.458033e-10	5.665178e-11	
510	1.201000e+01	-2.65188e-10	-1.04776e-10	-4.11297e-11	
511	1.201000e+01	2.282632e-10	9.048355e-11	3.562348e-11	
512	1.201000e+01	-8.80372e-11	-3.61169e-11	-1.45553e-11	
513	1.201000e+01	4.974613e-10	1.929194e-10	7.462359e-11	
514	1.201000e+01	2.457022e-09	9.486235e-10	3.665116e-10	
515	1.201000e+01	-6.24917e-10	-2.58078e-10	-1.06386e-10	
516	1.201000e+01	9.737073e-11	4.568730e-11	2.110483e-11	
517	1.201000e+01	-2.99848e-10	-1.19072e-10	-4.75527e-11	
518	1.201000e+01	-4.36269e-11	-1.37868e-11	-3.88067e-12	

Index   time            a2#branch_1_3   a2#branch_1_4   a3#branch_1_0   
--------------------------------------------------------------------------------
519	1.201000e+01	-3.45848e-09	-1.35266e-09	-5.29124e-10	
520	1.201000e+01	-1.19082e-09	-4.46299e-10	-1.66958e-10	
521	1.201000e+01	-4.81776e-10	-1.78028e-10	-6.57107e-11	
522	1.201000e+01	-9.87327e-10	-3.80349e-10	-1.46402e-10	
523	1.201000e+01	-3.99104e-10	-1.49512e-10	-5.61529e-11	
524	1.201000e+01	1.665720e-10	6.512974e-11	2.562916e-11	
525	1.201000e+01	-4.78189e-11	-2.01257e-11	-8.59477e-12	
526	1.201000e+01	2.466955e-10	9.652222e-11	3.795538e-11	
527	1.201000e+01	-1.36429e-10	-5.47429e-11	-2.21333e-11	
528	1.201000e+01	1.807587e-10	7.180305e-11	2.870417e-11	
529	1.201000e+01	-1.71263e-10	-6.82552e-11	-2.73816e-11	
530	1.201000e+01	1.711902e-10	6.825965e-11	2.739692e-11	
531	1.201000e+01	-1.71204e-10	-6.82805e-11	-2.74114e-11	
532	1.201000e+01	1.712162e-10	6.829278e-11	2.741933e-11	
533	1.201000e+01	-1.71223e-10	-6.82992e-11	-2.74234e-11	
534	1.201000e+01	1.712268e-10	6.830249e-11	2.742542e-11	
535	1.201000e+01	-1.71229e-10	-6.83041e-11	-2.74264e-11	
536	1.201000e+01	1.712296e-10	6.830497e-11	2.742696e-11	
537	1.201000e+01	-1.71230e-10	-6.83054e-11	-2.74272e-11	
538	1.201000e+01	1.712304e-10	6.830559e-11	2.742734e-11	
539	1.201000e+01	-1.71230e-10	-6.83057e-11	-2.74274e-11	
540	1.201000e+01	1.712305e-10	6.830575e-11	2.742744e-11	
541	1.201000e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
542	1.201001e+01	1.712306e-10	6.830579e-11	2.742746e-11	
543	1.201002e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
544	1.201004e+01	1.712306e-10	6.830580e-11	2.742747e-11	
545	1.201007e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
546	1.201015e+01	1.712306e-10	6.830580e-11	2.742747e-11	
547	1.201030e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
548	1.201059e+01	1.712306e-10	6.830580e-11	2.742747e-11	
549	1.201119e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
550	1.201238e+01	1.712306e-10	6.830580e-11	2.742747e-11	
551	1.201475e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
552	1.201950e+01	1.712306e-10	6.830580e-11	2.742747e-11	
553	1.202900e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
554	1.204800e+01	1.712306e-10	6.830580e-11	2.742747e-11	
555	1.208600e+01	-1.71231e-10	-6.83058e-11	-2.74275e-11	
556	1.210000e+01	1.712306e-10	6.830580e-11	2.742747e-11	
557	1.210760e+01	-2.27979e-21	-1.98293e-21	-1.22584e-21	
558	1.212280e+01	2.282073e-21	1.985211e-21	1.225836e-21	
559	1.215320e+01	-2.27970e-21	-1.98286e-21	-1.22579e-21	
560	1.221401e+01	2.279657e-21	1.982826e-21	1.225768e-21	
561	1.231401e+01	-2.27963e-21	-1.98280e-21	-1.22575e-21	
562	1.241401e+01	2.279630e-21	1.982806e-21	1.225753e-21	
563	1.251401e+01	-2.27963e-21	-1.98281e-21	-1.22575e-21	
564	1.261401e+01	2.279630e-21	1.982806e-21	1.225753e-21	
565	1.271401e+01	-2.27963e-21	-1.98280e-21	-1.22575e-21	
566	1.281401e+01	2.279629e-21	1.982806e-21	1.225754e-21	
567	1.291401e+01	-2.27963e-21	-1.98281e-21	-1.22575e-21	
568	1.301401e+01	2.279629e-21	1.982806e-21	1.225754e-21	
569	1.310000e+01	-2.27968e-21	-1.98284e-21	-1.22578e-21	
570	1.311000e+01	-1.86590e-25	-1.56393e-25	-1.13937e-25	
571	1.313000e+01	1.899584e-25	1.591569e-25	1.162053e-25	
572	1.317000e+01	-5.35314e-26	-4.71452e-26	-3.48663e-26	
573	1.320000e+01	3.688417e-26	3.461705e-26	2.589261e-26	
574	1.320800e+01	1.148656e-25	8.910452e-26	6.282331e-26	
575	1.322400e+01	-1.13478e-25	-8.59781e-26	-6.02543e-26	
576	1.325600e+01	9.787680e-26	7.267017e-26	5.285428e-26	

Index   time            a2#branch_1_3   a2#branch_1_4   a3#branch_1_0   
--------------------------------------------------------------------------------
577	1.332000e+01	-9.91191e-26	-7.34463e-26	-5.36201e-26	
578	1.342000e+01	1.184047e-25	8.790049e-26	6.411500e-26	
579	1.352000e+01	-1.17183e-25	-8.68841e-26	-6.32798e-26	
580	1.362000e+01	1.185249e-25	8.815305e-26	6.414543e-26	
581	1.372000e+01	-1.17188e-25	-8.70420e-26	-6.30977e-26	
582	1.382000e+01	1.185505e-25	8.836897e-26	6.402978e-26	
583	1.392000e+01	-1.17053e-25	-8.71295e-26	-6.29537e-26	
584	1.400000e+01	1.241022e-25	9.259857e-26	6.695850e-26	
585	1.401000e+01	-5.42167e-25	-4.42026e-25	-3.25515e-25	
586	1.401000e+01	5.617314e-18	4.737940e-18	4.223631e-18	
587	1.401000e+01	-2.50277e-05	1.651364e-10	6.360233e-11	
588	1.401000e+01	-2.53370e-05	-5.77358e-10	-2.23716e-10	
589	1.401000e+01	-2.81192e-05	1.044710e-09	4.052135e-10	
590	1.401000e+01	-3.87465e-05	-8.61530e-10	-3.37372e-10	
591	1.401000e+01	-3.66888e-05	6.187873e-10	2.451888e-10	
592	1.401000e+01	-2.93001e-05	-2.01246e-10	-8.40256e-11	
593	1.401000e+01	-2.92031e-05	4.154823e-09	1.603459e-09	
594	1.401000e+01	-1.49960e-05	1.992751e-08	7.695721e-09	
595	1.401000e+01	-3.55109e-05	-6.40529e-09	-2.60909e-09	
596	1.401000e+01	-2.02961e-05	3.449351e-09	1.406730e-09	
597	1.401000e+01	-2.71180e-05	-4.81024e-09	-1.90258e-09	
598	1.401000e+01	-2.14750e-05	1.693262e-09	6.965479e-10	
599	1.401000e+01	6.420266e-06	-1.60305e-08	-6.26162e-09	
600	1.401000e+01	5.301875e-06	-6.86464e-09	-2.59079e-09	
601	1.401000e+01	2.728818e-06	-5.88558e-09	-2.23887e-09	
602	1.401000e+01	1.133264e-07	-9.21834e-09	-3.53534e-09	
603	1.401000e+01	-4.22511e-08	-3.23512e-09	-1.21297e-09	
604	1.401000e+01	-6.23250e-07	5.107572e-10	2.054862e-10	
605	1.401000e+01	2.586509e-07	-1.39092e-09	-5.46477e-10	
606	1.401000e+01	-3.66342e-07	-3.50767e-09	-1.33196e-09	
607	1.401000e+01	1.717340e-07	-3.83337e-08	-1.47995e-08	
608	1.401000e+01	4.716015e-08	1.113440e-07	4.317160e-08	
609	1.401000e+01	-2.54349e-08	-1.34903e-07	-5.29072e-08	
610	1.401000e+01	-1.74146e-08	1.381705e-07	5.456505e-08	
611	1.401000e+01	7.700180e-09	-1.41291e-07	-5.59430e-08	
612	1.401000e+01	-1.31923e-08	1.408393e-07	5.582963e-08	
613	1.401000e+01	1.319964e-08	-1.41512e-07	-5.61155e-08	
614	1.401000e+01	-1.35034e-08	1.415690e-07	5.616016e-08	
615	1.401000e+01	1.376549e-08	-1.41750e-07	-5.62451e-08	
616	1.401000e+01	-1.39616e-08	1.418431e-07	5.629197e-08	
617	1.401000e+01	1.407922e-08	-1.41905e-07	-5.63223e-08	
618	1.401000e+01	-1.41479e-08	1.419369e-07	5.633782e-08	
619	1.401000e+01	1.418001e-08	-1.41954e-07	-5.63461e-08	
620	1.401000e+01	-1.41969e-08	1.419616e-07	5.634987e-08	
621	1.401000e+01	1.420481e-08	-1.41966e-07	-5.63519e-08	
622	1.401000e+01	-1.42090e-08	1.419677e-07	5.635285e-08	
623	1.401000e+01	1.421099e-08	-1.41969e-07	-5.63534e-08	
624	1.401000e+01	-1.42120e-08	1.419692e-07	5.635359e-08	
625	1.401000e+01	1.421253e-08	-1.41970e-07	-5.63537e-08	
626	1.401000e+01	-1.42128e-08	1.419696e-07	5.635378e-08	
627	1.401000e+01	1.421291e-08	-1.41970e-07	-5.63538e-08	
628	1.401000e+01	-1.42130e-08	1.419697e-07	5.635382e-08	
629	1.401000e+01	1.421301e-08	-1.41970e-07	-5.63538e-08	
630	1.401001e+01	-1.42130e-08	1.419697e-07	5.635383e-08	
631	1.401002e+01	1.421303e-08	-1.41970e-07	-5.63538e-08	
632	1.401004e+01	-1.42130e-08	1.419697e-07	5.635384e-08	
633	1.401008e+01	1.421304e-08	-1.41970e-07	-5.63538e-08	
634	1.401015e+01	-1.42130e-08	1.419698e-07	5.635384e-08	

Index   time            a2#branch_1_3   a2#branch_1_4   a3#branch_1_0   
--------------------------------------------------------------------------------
635	1.401031e+01	1.421304e-08	-1.41970e-07	-5.63538e-08	
636	1.401062e+01	-1.42130e-08	1.419698e-07	5.635384e-08	
637	1.401124e+01	1.421304e-08	-1.41970e-07	-5.63538e-08	
638	1.401248e+01	-1.42130e-08	1.419698e-07	5.635384e-08	
639	1.401495e+01	1.421304e-08	-1.41970e-07	-5.63538e-08	
640	1.401990e+01	-1.42130e-08	1.419698e-07	5.635384e-08	
641	1.402981e+01	1.421304e-08	-1.41970e-07	-5.63538e-08	
642	1.404961e+01	-1.42130e-08	1.419698e-07	5.635384e-08	
643	1.408922e+01	1.421304e-08	-1.41970e-07	-5.63538e-08	
644	1.410000e+01	-1.42130e-08	1.419698e-07	5.635384e-08	
645	1.410792e+01	2.401044e-18	-1.21261e-18	-5.90334e-19	
646	1.412377e+01	-2.40148e-18	1.211885e-18	5.896135e-19	
647	1.415545e+01	2.401650e-18	-1.21189e-18	-5.89612e-19	
648	1.421883e+01	-2.40165e-18	1.211885e-18	5.896117e-19	
649	1.431883e+01	2.401650e-18	-1.21189e-18	-5.89612e-19	
650	1.441883e+01	-2.40165e-18	1.211885e-18	5.896117e-19	
651	1.451883e+01	2.401650e-18	-1.21189e-18	-5.89612e-19	
652	1.461883e+01	-2.40165e-18	1.211885e-18	5.896117e-19	
653	1.471883e+01	2.401650e-18	-1.21189e-18	-5.89612e-19	
654	1.481883e+01	-2.40165e-18	1.211885e-18	5.896117e-19	
655	1.491883e+01	2.401650e-18	-1.21189e-18	-5.89612e-19	
656	1.501883e+01	-2.40165e-18	1.211885e-18	5.896117e-19	
657	1.510000e+01	2.401650e-18	-1.21189e-18	-5.89612e-19	
658	1.511000e+01	-2.50791e-24	-6.24566e-25	-4.73904e-25	
